EventID,LocationID,Length
1725,22309,132.0
1725,22309,134.0
1725,22309,136.0
1725,22309,136.0
1725,22309,137.0
1726,32009,84.0
1726,32009,88.0
1726,32009,90.0
1726,32009,100.0
1726,32009,104.0
1726,32009,106.0
1726,32009,108.0
1726,32009,116.0
1726,32009,118.0
1726,32009,122.0
1726,32009,124.0
1726,32009,126.0
1726,32009,130.0
1726,32009,130.0
1726,32009,134.0
1726,32009,134.0
1726,32009,140.0
1726,32009,142.0
1726,32009,142.0
1728,12400,86.0
1728,12400,87.0
1728,12400,90.0
1728,12400,91.0
1728,12400,92.0
1728,12400,92.0
1728,12400,93.0
1728,12400,93.0
1728,12400,94.0
1728,12400,95.0
1728,12400,96.0
1728,12400,98.0
1728,12400,98.0
1728,12400,99.0
1728,12400,101.0
1728,12400,102.0
1728,12400,102.0
1728,12400,102.0
1728,12400,103.0
1728,12400,103.0
1728,12400,103.0
1728,12400,104.0
1728,12400,105.0
1728,12400,105.0
1728,12400,105.0
1728,12400,107.0
1728,12400,112.0
1728,12400,113.0
1728,12400,115.0
1728,12400,130.0
1729,21200,136.0
1729,21200,132.0
1729,21200,131.0
1729,21200,127.0
1729,21200,125.0
1729,21200,125.0
1729,21200,121.0
1729,21200,121.0
1729,21200,113.0
1729,21200,111.0
1729,21200,110.0
1729,21200,95.0
1729,21200,94.0
1729,21200,94.0
1728,12600,85.0
1728,12600,85.0
1728,12600,86.0
1728,12600,86.0
1728,12600,87.0
1728,12600,89.0
1728,12600,89.0
1728,12600,90.0
1728,12600,90.0
1728,12600,92.0
1728,12600,92.0
1728,12600,94.0
1728,12600,94.0
1728,12600,95.0
1728,12600,95.0
1728,12600,95.0
1728,12600,95.0
1728,12600,95.0
1728,12600,96.0
1728,12600,97.0
1728,12600,97.0
1728,12600,99.0
1728,12600,99.0
1728,12600,100.0
1728,12600,100.0
1728,12600,101.0
1728,12600,101.0
1728,12600,103.0
1728,12600,106.0
1728,12600,108.0
1728,12600,113.0
1728,,
1731,12400,84.0
1731,12400,85.0
1731,12400,98.0
1731,12400,101.0
1731,12400,101.0
1731,12400,102.0
1731,12400,103.0
1731,12400,103.0
1731,12400,105.0
1731,12400,105.0
1731,12400,106.0
1731,12400,107.0
1731,12400,107.0
1731,12400,107.0
1731,12400,108.0
1731,12400,108.0
1731,12400,108.0
1731,12400,109.0
1731,12400,110.0
1731,12400,112.0
1731,12400,113.0
1731,12400,114.0
1731,12400,114.0
1731,12400,115.0
1731,12400,115.0
1731,12400,116.0
1731,12400,116.0
1731,12400,116.0
1731,12400,128.0
1621,11104,91.0
1731,12400,130.0
1731,12500,86.0
1731,12500,90.0
1731,12500,91.0
1731,12500,94.0
1731,12500,96.0
1731,12500,97.0
1731,12500,97.0
1731,12500,99.0
1731,12500,100.0
1731,12500,100.0
1731,12500,100.0
1731,12500,100.0
1731,12500,101.0
1731,12500,102.0
1731,12500,102.0
1731,12500,103.0
1731,12500,103.0
1731,12500,104.0
1731,12500,104.0
1731,12500,105.0
1731,12500,105.0
1731,12500,105.0
1731,12500,106.0
1731,12500,107.0
1731,12500,107.0
1731,12500,108.0
1731,12500,112.0
1731,12500,112.0
1731,12500,114.0
1731,12500,117.0
1733,41300,81.0
1733,41300,91.0
1733,41300,97.0
1733,41300,97.0
1733,41300,97.0
1733,41300,98.0
1733,41300,100.0
1733,41300,101.0
1733,41300,103.0
1733,41300,105.0
1733,41300,106.0
1733,41300,109.0
1733,41300,110.0
1733,41300,111.0
1733,41300,114.0
1733,41300,114.0
1733,41300,118.0
1733,41300,119.0
1733,41300,119.0
1733,41300,121.0
1733,41300,122.0
1733,41300,127.0
1733,41300,128.0
1733,41300,129.0
1733,41300,129.0
1733,41300,130.0
1733,41300,130.0
1733,41300,131.0
1733,41300,132.0
1735,31005,110.0
1735,31005,111.0
1735,31005,116.0
1735,31005,117.0
1735,31005,118.0
1735,31005,120.0
1735,31005,120.0
1735,31005,125.0
1735,31005,125.0
1735,31005,126.0
1735,31005,127.0
1735,31005,127.0
1735,31005,129.0
1735,31005,129.0
1735,31005,129.0
1735,31005,130.0
1735,31005,130.0
1735,31005,130.0
1735,31005,131.0
1735,31005,133.0
1735,31005,134.0
1735,31005,135.0
1735,31005,136.0
1735,31005,137.0
1735,31005,137.0
1735,31005,138.0
1735,31005,138.0
1735,31005,141.0
1735,31005,136.0
1735,31005,134.0
1738,32009,73.0
1738,32009,74.0
1738,32009,90.0
1738,32009,95.0
1738,32009,101.0
1738,32009,102.0
1738,32009,103.0
1738,32009,107.0
1738,32009,118.0
1738,32009,121.0
1738,32009,122.0
1738,32009,129.0
1738,32009,136.0
1738,32009,144.0
1743,12600,84.0
1743,12600,88.0
1743,12600,90.0
1743,12600,90.0
1743,12600,92.0
1743,12600,94.0
1743,12600,98.0
1743,12600,106.0
1743,12600,106.0
1743,12600,108.0
1743,12600,112.0
1743,12600,114.0
1743,12600,116.0
1743,12600,116.0
1743,12600,116.0
1743,12600,118.0
1743,12600,120.0
1743,12600,122.0
1743,12600,122.0
1743,12600,122.0
1743,12600,122.0
1743,12600,124.0
1743,12600,124.0
1743,12600,124.0
1743,12600,126.0
1743,12600,126.0
1743,12600,126.0
1743,12600,126.0
1743,12600,128.0
1743,12600,130.0
1743,12600,136.0
1743,12600,136.0
1743,12600,140.0
1742,11101,118.0
1742,11101,114.0
1742,11101,102.0
1742,11101,120.0
1742,11101,104.0
1742,11101,112.0
1742,11101,92.0
1742,11101,120.0
1742,11101,120.0
1742,11101,122.0
1742,11101,112.0
1742,11101,96.0
1742,11101,90.0
1742,11101,90.0
1742,11101,94.0
1749,21200,94.0
1749,21200,120.0
1749,21200,120.0
1621,11104,79.0
1749,21200,114.0
1749,21200,118.0
1749,21200,132.0
1749,21200,86.0
1749,21200,104.0
1749,21200,114.0
1749,21200,112.0
1749,21200,98.0
1749,21200,118.0
1749,21200,132.0
1749,21200,114.0
1749,21200,112.0
1748,42600,124.0
1748,42600,116.0
1748,42600,128.0
1748,42600,120.0
1748,42600,118.0
1748,42600,110.0
1748,42600,130.0
1748,42600,90.0
1748,42600,112.0
1748,42600,128.0
1748,42600,114.0
1748,42600,130.0
1748,42600,106.0
1748,42600,90.0
1748,42600,106.0
1752,41300,80.0
1752,41300,82.0
1752,41300,94.0
1752,41300,98.0
1752,41300,98.0
1752,41300,98.0
1752,41300,98.0
1752,41300,98.0
1752,41300,100.0
1752,41300,100.0
1752,41300,102.0
1752,41300,104.0
1752,41300,108.0
1752,41300,124.0
1752,41300,132.0
1752,41300,132.0
1763,42600,139.0
1763,42600,124.0
1763,42600,123.0
1763,42600,120.0
1763,42600,118.0
1763,42600,117.0
1763,42600,115.0
1763,42600,114.0
1763,42600,112.0
1763,42600,110.0
1763,42600,108.0
1763,42600,107.0
1763,42600,106.0
1763,42600,105.0
1763,42600,96.0
1781,12500,88.0
1781,12500,90.0
1781,12500,98.0
1781,12500,100.0
1781,12500,102.0
1781,12500,102.0
1781,12500,104.0
1781,12500,106.0
1781,12500,108.0
1781,12500,112.0
1781,12500,114.0
1781,12500,116.0
1781,12500,122.0
1781,12500,126.0
1781,12500,126.0
1781,12500,128.0
1781,12500,128.0
1781,12500,132.0
1781,12500,134.0
1781,12500,138.0
1778,12600,92.0
1778,12600,94.0
1778,12600,106.0
1778,12600,106.0
1778,12600,112.0
1778,12600,112.0
1778,12600,112.0
1778,12600,114.0
1778,12600,114.0
1778,12600,116.0
1778,12600,118.0
1778,12600,120.0
1778,12600,122.0
1778,12600,124.0
1778,12600,126.0
1778,12600,130.0
1778,12600,132.0
1778,12600,136.0
1780,21200,102.0
1780,21200,108.0
1780,21200,116.0
1780,21200,120.0
1780,21200,120.0
1780,21200,122.0
1780,21200,122.0
1780,21200,122.0
1780,21200,124.0
1780,21200,124.0
1780,21200,124.0
1780,21200,124.0
1780,21200,124.0
1780,21200,126.0
1780,21200,126.0
1780,21200,126.0
1780,21200,126.0
1780,21200,126.0
1780,21200,130.0
1780,21200,130.0
1780,21200,130.0
1780,21200,130.0
1780,21200,134.0
1780,21200,134.0
1780,21200,134.0
1780,21200,134.0
1780,21200,134.0
1780,21200,134.0
1780,21200,134.0
1780,21200,136.0
1780,21200,136.0
1780,21200,138.0
1780,21200,138.0
1780,21200,138.0
1780,21200,140.0
1780,21200,140.0
1780,21200,140.0
1780,21200,144.0
1780,21200,144.0
1780,22307,100.0
1780,22307,100.0
1780,22307,104.0
1780,22307,104.0
1780,22307,110.0
1780,22307,110.0
1780,22307,118.0
1780,22307,118.0
1780,22307,124.0
1780,22307,126.0
1780,22307,126.0
1780,22307,130.0
1780,22307,134.0
1780,22307,136.0
1780,22307,140.0
1780,22307,140.0
1780,22307,140.0
1780,22307,146.0
1780,22307,146.0
1786,22309,100.0
1786,22309,106.0
1621,11104,87.0
1786,22309,110.0
1786,22309,116.0
1786,22309,116.0
1786,22309,118.0
1786,22309,118.0
1786,22309,118.0
1786,22309,120.0
1786,22309,120.0
1786,22309,120.0
1786,22309,120.0
1786,22309,120.0
1786,22309,122.0
1786,22309,122.0
1786,22309,122.0
1786,22309,124.0
1786,22309,124.0
1786,22309,124.0
1786,22309,126.0
1786,22309,128.0
1786,22309,128.0
1786,22309,128.0
1786,22309,130.0
1786,22309,130.0
1786,22309,130.0
1786,22309,130.0
1786,22309,130.0
1786,22309,130.0
1786,22309,132.0
1786,22309,132.0
1786,22309,132.0
1786,22309,136.0
1786,22309,136.0
1786,22309,138.0
1786,22309,140.0
1786,22309,142.0
1786,22309,144.0
1786,22309,144.0
1786,22309,146.0
1800,12600,126.0
1800,12600,112.0
1800,12600,124.0
1800,12600,132.0
1800,12600,122.0
1800,12600,116.0
1800,12600,132.0
1800,12600,130.0
1800,12600,138.0
1800,12600,128.0
1800,12600,126.0
1800,12600,118.0
1800,12600,116.0
1800,12600,126.0
1800,12600,132.0
1800,12600,114.0
1800,12600,102.0
1800,12600,98.0
1800,12600,96.0
1800,12600,102.0
1801,21100,102.0
1801,21100,120.0
1801,21100,120.0
1801,21100,106.0
1801,21100,88.0
1801,21100,132.0
1801,21100,92.0
1801,21100,112.0
1801,21100,116.0
1801,21100,96.0
1801,21100,96.0
1801,21100,124.0
1801,21100,128.0
1801,21100,132.0
1801,21100,130.0
1801,21100,130.0
1801,21100,130.0
1801,21100,108.0
1801,21100,102.0
1801,21100,98.0
1801,21100,102.0
1801,21100,132.0
1801,21100,140.0
1801,21100,138.0
1801,21100,98.0
1801,21100,116.0
1801,21100,98.0
1801,21100,100.0
1801,21100,94.0
1801,21100,94.0
1801,21100,106.0
1801,21100,100.0
1801,21100,120.0
1801,21100,92.0
1801,21100,108.0
1801,21100,98.0
1801,21100,100.0
1801,21100,100.0
1801,21100,100.0
1787,42500,137.0
1787,42500,130.0
1787,42500,128.0
1787,42500,125.0
1787,42500,125.0
1787,42500,121.0
1787,42500,121.0
1787,42500,118.0
1787,42500,118.0
1787,42500,105.0
1787,42500,97.0
1787,42500,95.0
1787,42500,93.0
1787,42500,92.0
1787,42500,88.0
1787,42500,88.0
1787,42500,86.0
1787,42500,86.0
1787,42500,86.0
1787,42500,77.0
1799,41400,139.0
1799,41400,138.0
1799,41400,136.0
1799,41400,135.0
1799,41400,135.0
1799,41400,134.0
1799,41400,134.0
1799,41400,132.0
1799,41400,130.0
1799,41400,129.0
1799,41400,128.0
1799,41400,127.0
1799,41400,125.0
1799,41400,124.0
1799,41400,124.0
1799,41400,123.0
1799,41400,122.0
1799,41400,120.0
1799,41400,120.0
1799,41400,120.0
1799,41400,120.0
1799,41400,118.0
1799,41400,118.0
1799,41400,118.0
1799,41400,118.0
1799,41400,118.0
1799,41400,117.0
1799,41400,115.0
1799,41400,115.0
1799,41400,114.0
1799,41400,113.0
1799,41400,108.0
1799,41400,103.0
1799,41400,101.0
1799,41400,101.0
1799,41400,96.0
1799,41400,96.0
1799,41400,81.0
1799,41400,77.0
1621,11104,102.0
1799,41400,70.0
1812,33012,122.0
1812,33012,96.0
1812,33012,112.0
1812,33012,120.0
1812,33012,126.0
1812,33012,104.0
1812,33012,128.0
1812,33012,124.0
1812,33012,110.0
1812,33012,116.0
1812,33012,118.0
1812,33012,126.0
1812,33012,126.0
1812,33012,120.0
1812,33012,124.0
1812,33012,96.0
1812,33012,100.0
1812,33012,110.0
1812,33012,124.0
1812,33012,100.0
1812,33012,120.0
1812,33012,120.0
1812,33012,120.0
1812,33012,122.0
1812,33012,96.0
1812,33012,130.0
1812,33012,92.0
1812,33012,96.0
1812,33012,100.0
1812,33012,120.0
1812,33012,120.0
1812,33012,120.0
1812,33012,130.0
1812,33012,140.0
1812,33012,130.0
1812,33012,122.0
1812,33012,114.0
1812,33012,84.0
1812,33012,118.0
1805,42600,124.0
1805,42600,118.0
1805,42600,128.0
1805,42600,120.0
1805,42600,110.0
1805,42600,128.0
1805,42600,120.0
1805,42600,114.0
1805,42600,114.0
1805,42600,120.0
1805,42600,130.0
1805,42600,110.0
1805,42600,112.0
1805,42600,118.0
1805,42600,122.0
1805,42600,106.0
1805,42600,116.0
1805,42600,116.0
1805,42600,114.0
1805,42600,124.0
1805,42600,136.0
1805,42600,114.0
1805,42600,130.0
1805,42600,130.0
1805,42600,102.0
1805,42600,110.0
1805,42600,134.0
1805,42600,106.0
1805,42600,118.0
1805,42600,124.0
1805,42600,110.0
1805,42600,122.0
1805,42600,114.0
1805,42600,116.0
1805,42600,126.0
1805,42600,98.0
1805,42600,118.0
1805,42600,130.0
1784,,
1784,32009,102.0
1784,32009,114.0
1784,32009,115.0
1784,32009,116.0
1784,32009,118.0
1784,32009,119.0
1784,32009,119.0
1784,32009,120.0
1784,32009,122.0
1784,32009,123.0
1784,32009,123.0
1784,32009,125.0
1784,32009,125.0
1784,32009,126.0
1784,32009,127.0
1784,32009,127.0
1784,32009,127.0
1784,32009,128.0
1784,32009,129.0
1784,32009,129.0
1784,32009,130.0
1784,32009,130.0
1784,32009,131.0
1784,32009,131.0
1784,32009,132.0
1784,32009,133.0
1784,32009,135.0
1784,32009,135.0
1784,32009,136.0
1784,32009,138.0
1784,32009,138.0
1784,32009,139.0
1784,32009,139.0
1784,32009,139.0
1784,32009,140.0
1784,32009,141.0
1784,32009,141.0
1784,32009,142.0
1784,32009,151.0
1784,32009,151.0
1826,12400,112.0
1826,12400,112.0
1826,12400,86.0
1826,12400,102.0
1826,12400,114.0
1826,12400,86.0
1826,12400,86.0
1826,12400,86.0
1826,12400,92.0
1826,12400,82.0
1826,12400,96.0
1826,12400,82.0
1826,12400,82.0
1826,12400,80.0
1826,12400,86.0
1826,12400,96.0
1826,12400,80.0
1826,12400,86.0
1826,12400,86.0
1826,12400,86.0
1826,12400,126.0
1826,12400,110.0
1826,12400,120.0
1826,12400,116.0
1826,12400,112.0
1826,12400,100.0
1826,12400,98.0
1826,12400,92.0
1826,12400,70.0
1826,12400,86.0
1826,12400,100.0
1826,12400,94.0
1826,12400,92.0
1826,12400,108.0
1826,12400,110.0
1826,12400,108.0
1826,12400,90.0
1621,11104,95.0
1826,12400,84.0
1826,12400,96.0
1826,12400,88.0
1826,12400,88.0
1817,21200,158.0
1817,21200,154.0
1817,21200,136.0
1817,21200,136.0
1817,21200,136.0
1817,21200,130.0
1817,21200,134.0
1817,21200,132.0
1817,21200,132.0
1817,21200,126.0
1817,21200,124.0
1817,21200,124.0
1817,21200,124.0
1817,21200,124.0
1817,21200,122.0
1817,21200,122.0
1817,21200,122.0
1817,21200,122.0
1817,21200,120.0
1817,21200,118.0
1817,21200,118.0
1817,21200,118.0
1817,21200,114.0
1817,21200,114.0
1817,21200,110.0
1817,21200,106.0
1817,21200,104.0
1817,21200,104.0
1817,21200,104.0
1817,21200,104.0
1817,21200,100.0
1817,21200,100.0
1817,21200,96.0
1817,21200,96.0
1817,21200,88.0
1817,21200,86.0
1817,21200,80.0
1817,21200,112.0
1817,21200,114.0
1822,42600,131.0
1822,42600,129.0
1822,42600,129.0
1822,42600,128.0
1822,42600,128.0
1822,42600,127.0
1822,42600,127.0
1822,42600,127.0
1822,42600,127.0
1822,42600,124.0
1822,42600,124.0
1822,42600,123.0
1822,42600,120.0
1822,42600,120.0
1822,42600,120.0
1822,42600,118.0
1822,42600,118.0
1822,42600,116.0
1822,42600,114.0
1822,42600,114.0
1822,42600,113.0
1822,42600,113.0
1822,42600,111.0
1822,42600,111.0
1822,42600,109.0
1822,42600,105.0
1822,42600,100.0
1822,42600,98.0
1822,42600,97.0
1822,42600,91.0
1822,42600,90.0
1822,42600,88.0
1822,42600,87.0
1822,42600,87.0
1822,42600,85.0
1822,42600,72.0
1822,42600,70.0
1825,32009,78.0
1825,32009,82.0
1825,32009,84.0
1825,32009,86.0
1825,32009,88.0
1825,32009,90.0
1825,32009,90.0
1825,32009,90.0
1825,32009,90.0
1825,32009,92.0
1825,32009,94.0
1825,32009,98.0
1825,32009,100.0
1825,32009,104.0
1825,32009,116.0
1825,32009,116.0
1825,32009,118.0
1825,32009,120.0
1825,32009,120.0
1825,32009,120.0
1825,32009,120.0
1825,32009,120.0
1825,32009,124.0
1825,32009,126.0
1825,32009,138.0
1823,12400,86.0
1823,12400,86.0
1823,12400,86.0
1823,12400,92.0
1823,12400,82.0
1823,12400,96.0
1823,12400,82.0
1823,12400,82.0
1823,12400,80.0
1823,12400,86.0
1823,12400,96.0
1823,12400,80.0
1823,12400,86.0
1823,12400,86.0
1823,12400,86.0
1823,12400,126.0
1823,12400,110.0
1823,12400,120.0
1823,12400,116.0
1823,12400,112.0
1823,12400,100.0
1823,12400,98.0
1823,12400,92.0
1823,12400,70.0
1823,12400,86.0
1823,12400,100.0
1823,12400,94.0
1823,12400,92.0
1823,12400,108.0
1823,12400,110.0
1823,12400,108.0
1823,12400,90.0
1823,12400,84.0
1823,12400,96.0
1823,12400,88.0
1823,12400,88.0
1823,12400,112.0
1823,12400,86.0
1823,12400,102.0
1823,12400,114.0
1837,12600,130.0
1837,12600,128.0
1837,12600,122.0
1837,12600,108.0
1837,12600,98.0
1837,12600,104.0
1837,12600,108.0
1837,12600,110.0
1837,12600,88.0
1837,12600,88.0
1837,12600,72.0
1621,11104,88.0
1837,12600,106.0
1834,12400,108.0
1834,12400,104.0
1834,12400,106.0
1834,12400,102.0
1834,12400,98.0
1834,12400,98.0
1834,12400,110.0
1834,12400,106.0
1834,12400,124.0
1834,12400,126.0
1834,12400,90.0
1834,12400,102.0
1834,12400,120.0
1834,12400,108.0
1834,12400,102.0
1834,12400,104.0
1834,12400,106.0
1834,12400,106.0
1834,12400,108.0
1834,12400,106.0
1834,12400,100.0
1834,12400,114.0
1834,12400,96.0
1834,12400,114.0
1834,12400,110.0
1834,12400,98.0
1834,12400,104.0
1834,12400,96.0
1834,12400,104.0
1834,12400,104.0
1834,12400,110.0
1834,12400,96.0
1834,12400,88.0
1834,12400,96.0
1834,12400,98.0
1834,12400,90.0
1834,12400,96.0
1834,12400,96.0
1834,12400,104.0
1834,12400,104.0
1829,11101,132.0
1829,11101,130.0
1829,11101,129.0
1829,11101,126.0
1829,11101,125.0
1829,11101,124.0
1829,11101,123.0
1829,11101,123.0
1829,11101,120.0
1829,11101,115.0
1829,11101,113.0
1829,11101,112.0
1829,11101,112.0
1829,11101,112.0
1829,11101,108.0
1829,11101,102.0
1829,11101,102.0
1829,11101,102.0
1829,11101,96.0
1829,11101,90.0
1833,31005,144.0
1833,31005,141.0
1833,31005,138.0
1833,31005,137.0
1833,31005,137.0
1833,31005,135.0
1833,31005,135.0
1833,31005,134.0
1833,31005,134.0
1833,31005,134.0
1833,31005,133.0
1833,31005,132.0
1833,31005,131.0
1833,31005,131.0
1833,31005,130.0
1833,31005,128.0
1833,31005,128.0
1833,31005,127.0
1833,31005,126.0
1833,31005,126.0
1833,31005,125.0
1833,31005,125.0
1833,31005,125.0
1833,31005,123.0
1833,31005,123.0
1833,31005,121.0
1833,31005,120.0
1833,31005,120.0
1833,31005,117.0
1833,31005,115.0
1833,31005,114.0
1833,31005,113.0
1833,31005,113.0
1833,31005,113.0
1833,31005,112.0
1833,31005,108.0
1833,31005,105.0
1833,31005,105.0
1833,31005,97.0
1833,31005,97.0
1836,41300,131.0
1836,41300,128.0
1836,41300,125.0
1836,41300,125.0
1836,41300,124.0
1836,41300,122.0
1836,41300,120.0
1836,41300,120.0
1836,41300,115.0
1836,41300,115.0
1836,41300,114.0
1836,41300,114.0
1836,41300,113.0
1836,41300,112.0
1836,41300,110.0
1836,41300,108.0
1836,41300,107.0
1836,41300,105.0
1836,41300,99.0
1836,41300,92.0
1843,21200,102.0
1843,21200,108.0
1843,21200,112.0
1843,21200,114.0
1843,21200,116.0
1843,21200,120.0
1843,21200,120.0
1843,21200,122.0
1843,21200,122.0
1843,21200,122.0
1843,21200,122.0
1843,21200,122.0
1843,21200,124.0
1843,21200,134.0
1843,21200,138.0
1843,21200,138.0
1843,21200,140.0
1843,21200,140.0
1843,21200,142.0
1843,21200,112.0
1822,42600,131.0
1822,42600,129.0
1822,42600,129.0
1822,42600,128.0
1822,42600,128.0
1822,42600,127.0
1822,42600,127.0
1822,42600,127.0
1822,42600,127.0
1822,42600,124.0
1822,42600,124.0
1822,42600,123.0
1822,42600,120.0
1822,42600,120.0
1822,42600,120.0
1621,11104,78.0
1822,42600,118.0
1822,42600,118.0
1822,42600,116.0
1822,42600,114.0
1822,42600,114.0
1822,42600,113.0
1822,42600,113.0
1822,42600,111.0
1822,42600,111.0
1822,42600,109.0
1822,42600,105.0
1822,42600,100.0
1822,42600,98.0
1822,42600,97.0
1822,42600,91.0
1822,42600,90.0
1822,42600,88.0
1822,42600,87.0
1822,42600,87.0
1822,42600,85.0
1822,42600,72.0
1822,42600,70.0
1849,31005,137.0
1849,31005,136.0
1849,31005,136.0
1849,31005,135.0
1849,31005,134.0
1849,31005,133.0
1849,31005,133.0
1849,31005,133.0
1849,31005,128.0
1849,31005,128.0
1849,31005,127.0
1849,31005,127.0
1849,31005,126.0
1849,31005,126.0
1849,31005,125.0
1849,31005,125.0
1849,31005,124.0
1849,31005,123.0
1849,31005,123.0
1849,31005,123.0
1849,31005,123.0
1849,31005,122.0
1849,31005,122.0
1849,31005,120.0
1849,31005,119.0
1849,31005,119.0
1849,31005,117.0
1849,31005,116.0
1849,31005,114.0
1849,31005,112.0
1849,31005,108.0
1849,31005,104.0
1849,31005,103.0
1849,31005,103.0
1849,31005,101.0
1849,31005,100.0
1849,31005,92.0
1849,31005,88.0
1849,31005,87.0
1849,31005,125.0
1868,31002,137.0
1868,31002,134.0
1868,31002,129.0
1868,31002,121.0
1868,31002,117.0
1868,31002,113.0
1868,31002,112.0
1868,31002,111.0
1868,31002,109.0
1868,31002,108.0
1868,31002,108.0
1868,31002,108.0
1868,31002,107.0
1868,31002,107.0
1868,31002,106.0
1868,31002,106.0
1868,31002,105.0
1868,31002,104.0
1868,31002,103.0
1868,31002,87.0
1872,12400,88.0
1872,12400,116.0
1872,12400,112.0
1872,12400,96.0
1872,12400,104.0
1872,12400,94.0
1872,12400,114.0
1872,12400,116.0
1872,12400,94.0
1872,12400,82.0
1872,12400,114.0
1872,12400,116.0
1872,12400,116.0
1872,12400,100.0
1872,12400,90.0
1872,12400,94.0
1872,12400,86.0
1872,12400,86.0
1872,12400,116.0
1872,12400,104.0
1872,12400,116.0
1872,12400,84.0
1872,12400,110.0
1872,12400,106.0
1872,12400,120.0
1872,12400,84.0
1872,12400,114.0
1872,12400,114.0
1872,12400,114.0
1872,12400,126.0
1872,12400,114.0
1872,12400,108.0
1872,12400,106.0
1872,12400,114.0
1872,12400,100.0
1872,12400,100.0
1872,12400,106.0
1872,12400,122.0
1872,12400,86.0
1872,12400,108.0
1872,12400,108.0
1872,12600,128.0
1872,12600,126.0
1872,12600,130.0
1872,12600,110.0
1872,12600,120.0
1872,12600,114.0
1872,12600,130.0
1872,12600,116.0
1872,12600,126.0
1872,12600,134.0
1872,12600,126.0
1872,12600,114.0
1872,12600,128.0
1872,12600,126.0
1872,12600,112.0
1872,12600,132.0
1872,12600,136.0
1872,12600,116.0
1872,12600,122.0
1872,12600,122.0
1869,12600,130.0
1869,12600,126.0
1869,12600,126.0
1869,12600,124.0
1869,12600,124.0
1869,12600,122.0
1869,12600,118.0
1869,12600,118.0
1869,12600,116.0
1869,12600,114.0
1869,12600,114.0
1869,12600,112.0
1869,12600,110.0
1621,11104,90.0
1869,12600,106.0
1869,12600,102.0
1860,12400,132.0
1860,12400,104.0
1860,12400,112.0
1860,12400,104.0
1860,12400,138.0
1860,12400,124.0
1860,12400,118.0
1860,12400,128.0
1860,12400,102.0
1860,12400,106.0
1860,12400,110.0
1860,12400,104.0
1860,12400,98.0
1860,12400,106.0
1860,12400,106.0
1860,12400,110.0
1860,12400,110.0
1860,12400,96.0
1860,12400,98.0
1860,12400,108.0
1860,12400,116.0
1860,12400,116.0
1854,12400,122.0
1854,12400,106.0
1854,12400,112.0
1854,12400,98.0
1854,12400,108.0
1854,12400,96.0
1854,12400,116.0
1854,12400,100.0
1854,12400,110.0
1854,12400,110.0
1854,12400,118.0
1854,12400,100.0
1854,12400,96.0
1854,12400,94.0
1854,12400,124.0
1854,12400,122.0
1854,12400,96.0
1854,12400,112.0
1854,12400,126.0
1854,12400,124.0
1854,12400,100.0
1854,12400,112.0
1854,12400,96.0
1854,12400,96.0
1854,12400,112.0
1854,12400,112.0
1854,12400,102.0
1854,12400,100.0
1854,12400,108.0
1854,12400,108.0
1854,12400,96.0
1854,12400,94.0
1854,12400,90.0
1854,12400,120.0
1858,22307,143.0
1858,22307,142.0
1858,22307,138.0
